11 #SUP: 2129
38 #SUP: 2196
27 #SUP: 2205
54 #SUP: 2216
21 #SUP: 2225
72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
5 29 34 36 42 58 #SUP: 2401
5 29 34 36 40 42 #SUP: 2390
5 34 36 40 42 52 #SUP: 2389
5 34 36 40 42 58 #SUP: 2393
5 34 36 40 42 60 #SUP: 2370
5 29 34 36 42 60 #SUP: 2378
5 34 36 42 52 60 #SUP: 2377
5 34 36 42 58 60 #SUP: 2381
5 34 42 52 58 60 #SUP: 2464
5 29 34 42 52 60 #SUP: 2461
5 29 34 42 58 60 #SUP: 2465
5 29 34 40 42 60 #SUP: 2454
5 34 40 42 52 60 #SUP: 2453
5 34 40 42 58 60 #SUP: 2457
5 34 40 42 52 58 #SUP: 2476
5 29 34 40 42 52 #SUP: 2473
5 29 34 40 42 58 #SUP: 2477
5 29 34 42 52 58 #SUP: 2484
5 34 42 52 58 66 #SUP: 2403
5 29 34 42 52 66 #SUP: 2400
5 29 34 42 58 66 #SUP: 2404
5 29 34 40 42 66 #SUP: 2393
5 34 40 42 52 66 #SUP: 2392
5 34 40 42 58 66 #SUP: 2396
5 34 40 42 60 66 #SUP: 2397
5 29 34 42 60 66 #SUP: 2405
5 34 42 52 60 66 #SUP: 2404
5 34 42 58 60 66 #SUP: 2408
5 34 36 42 60 66 #SUP: 2321
5 34 36 40 42 66 #SUP: 2309
5 29 34 36 42 66 #SUP: 2317
5 34 36 42 52 66 #SUP: 2316
5 34 36 42 58 66 #SUP: 2320
5 7 34 36 42 66 #SUP: 2223
5 7 34 42 60 66 #SUP: 2311
5 7 34 40 42 66 #SUP: 2299
5 7 29 34 42 66 #SUP: 2309
5 7 34 42 52 66 #SUP: 2306
5 7 34 42 58 66 #SUP: 2310
5 7 34 42 62 66 #SUP: 2213
5 34 36 42 62 66 #SUP: 2223
5 34 42 60 62 66 #SUP: 2311
5 34 40 42 62 66 #SUP: 2304
5 29 34 42 62 66 #SUP: 2307
5 34 42 52 62 66 #SUP: 2306
5 34 42 58 62 66 #SUP: 2311
5 42 52 58 62 66 #SUP: 2370
5 29 42 52 62 66 #SUP: 2366
5 29 42 58 62 66 #SUP: 2372
5 29 40 42 62 66 #SUP: 2363
5 40 42 52 62 66 #SUP: 2361
5 40 42 58 62 66 #SUP: 2367
5 40 42 60 62 66 #SUP: 2367
5 29 42 60 62 66 #SUP: 2372
5 42 52 60 62 66 #SUP: 2370
5 42 58 60 62 66 #SUP: 2376
5 36 42 60 62 66 #SUP: 2288
5 36 40 42 62 66 #SUP: 2279
5 29 36 42 62 66 #SUP: 2284
5 36 42 52 62 66 #SUP: 2282
5 36 42 58 62 66 #SUP: 2288
5 7 36 42 62 66 #SUP: 2187
5 7 42 60 62 66 #SUP: 2275
5 7 40 42 62 66 #SUP: 2266
5 7 29 42 62 66 #SUP: 2273
5 7 42 52 62 66 #SUP: 2269
5 7 42 58 62 66 #SUP: 2275
5 7 42 52 58 66 #SUP: 2367
5 7 29 42 52 66 #SUP: 2366
5 7 29 42 58 66 #SUP: 2371
5 7 29 40 42 66 #SUP: 2358
5 7 40 42 52 66 #SUP: 2354
5 7 40 42 58 66 #SUP: 2359
5 7 40 42 60 66 #SUP: 2360
5 7 29 42 60 66 #SUP: 2372
5 7 42 52 60 66 #SUP: 2368
5 7 42 58 60 66 #SUP: 2373
5 7 36 42 60 66 #SUP: 2286
5 7 36 40 42 66 #SUP: 2272
5 7 29 36 42 66 #SUP: 2284
5 7 36 42 52 66 #SUP: 2280
5 7 36 42 58 66 #SUP: 2285
5 36 42 52 58 66 #SUP: 2380
5 29 36 42 52 66 #SUP: 2377
5 29 36 42 58 66 #SUP: 2382
5 29 36 40 42 66 #SUP: 2369
5 36 40 42 52 66 #SUP: 2367
5 36 40 42 58 66 #SUP: 2372
5 36 40 42 60 66 #SUP: 2373
5 29 36 42 60 66 #SUP: 2383
5 36 42 52 60 66 #SUP: 2381
5 36 42 58 60 66 #SUP: 2386
5 42 52 58 60 66 #SUP: 2468
5 29 42 52 60 66 #SUP: 2465
5 29 42 58 60 66 #SUP: 2470
5 29 40 42 60 66 #SUP: 2457
5 40 42 52 60 66 #SUP: 2455
5 40 42 58 60 66 #SUP: 2460
5 40 42 52 58 66 #SUP: 2454
5 29 40 42 52 66 #SUP: 2451
5 29 40 42 58 66 #SUP: 2456
5 29 42 52 58 66 #SUP: 2464
5 42 52 56 58 66 #SUP: 2325
5 29 42 52 56 66 #SUP: 2322
5 29 42 56 58 66 #SUP: 2326
5 29 40 42 56 66 #SUP: 2314
5 40 42 52 56 66 #SUP: 2313
5 40 42 56 58 66 #SUP: 2317
5 40 42 56 60 66 #SUP: 2318
5 29 42 56 60 66 #SUP: 2327
5 42 52 56 60 66 #SUP: 2326
5 42 56 58 60 66 #SUP: 2330
5 36 42 56 60 66 #SUP: 2243
5 36 40 42 56 66 #SUP: 2230
5 29 36 42 56 66 #SUP: 2239
5 36 42 52 56 66 #SUP: 2238
5 36 42 56 58 66 #SUP: 2242
5 7 36 42 56 66 #SUP: 2157
5 7 42 56 60 66 #SUP: 2245
5 7 40 42 56 66 #SUP: 2232
5 7 29 42 56 66 #SUP: 2243
5 7 42 52 56 66 #SUP: 2240
5 7 42 56 58 66 #SUP: 2244
5 7 42 56 62 66 #SUP: 2175
5 36 42 56 62 66 #SUP: 2173
5 42 56 60 62 66 #SUP: 2261
5 40 42 56 62 66 #SUP: 2253
5 29 42 56 62 66 #SUP: 2257
5 42 52 56 62 66 #SUP: 2256
5 42 56 58 62 66 #SUP: 2261
5 34 42 56 62 66 #SUP: 2208
5 7 34 42 56 66 #SUP: 2192
5 34 36 42 56 66 #SUP: 2189
5 34 42 56 60 66 #SUP: 2277
5 34 40 42 56 66 #SUP: 2265
5 29 34 42 56 66 #SUP: 2273
5 34 42 52 56 66 #SUP: 2272
5 34 42 56 58 66 #SUP: 2276
5 34 42 52 56 58 #SUP: 2356
5 29 34 42 52 56 #SUP: 2353
5 29 34 42 56 58 #SUP: 2357
5 29 34 40 42 56 #SUP: 2346
5 34 40 42 52 56 #SUP: 2345
5 34 40 42 56 58 #SUP: 2349
5 34 40 42 56 60 #SUP: 2326
5 29 34 42 56 60 #SUP: 2334
5 34 42 52 56 60 #SUP: 2333
5 34 42 56 58 60 #SUP: 2337
5 34 36 42 56 60 #SUP: 2250
5 34 36 40 42 56 #SUP: 2262
5 29 34 36 42 56 #SUP: 2270
5 34 36 42 52 56 #SUP: 2269
5 34 36 42 56 58 #SUP: 2273
5 7 34 36 42 56 #SUP: 2189
5 7 34 42 56 60 #SUP: 2253
5 7 34 40 42 56 #SUP: 2265
5 7 29 34 42 56 #SUP: 2275
5 7 34 42 52 56 #SUP: 2272
5 7 34 42 56 58 #SUP: 2276
5 7 34 42 56 62 #SUP: 2204
5 34 36 42 56 62 #SUP: 2201
5 34 42 56 60 62 #SUP: 2265
5 34 40 42 56 62 #SUP: 2282
5 29 34 42 56 62 #SUP: 2285
5 34 42 52 56 62 #SUP: 2284
5 34 42 56 58 62 #SUP: 2289
5 42 52 56 58 62 #SUP: 2339
5 29 42 52 56 62 #SUP: 2333
5 29 42 56 58 62 #SUP: 2338
5 29 40 42 56 62 #SUP: 2330
5 40 42 52 56 62 #SUP: 2331
5 40 42 56 58 62 #SUP: 2336
5 40 42 56 60 62 #SUP: 2310
5 29 42 56 60 62 #SUP: 2314
5 42 52 56 60 62 #SUP: 2313
5 42 56 58 60 62 #SUP: 2318
5 36 42 56 60 62 #SUP: 2230
5 36 40 42 56 62 #SUP: 2248
5 29 36 42 56 62 #SUP: 2250
5 36 42 52 56 62 #SUP: 2251
5 36 42 56 58 62 #SUP: 2256
5 7 36 42 56 62 #SUP: 2168
5 7 42 56 60 62 #SUP: 2232
5 7 40 42 56 62 #SUP: 2248
5 7 29 42 56 62 #SUP: 2254
5 7 42 52 56 62 #SUP: 2251
5 7 42 56 58 62 #SUP: 2256
5 7 42 52 56 58 #SUP: 2324
5 7 29 42 52 56 #SUP: 2323
5 7 29 42 56 58 #SUP: 2327
5 7 29 40 42 56 #SUP: 2315
5 7 40 42 52 56 #SUP: 2312
5 7 40 42 56 58 #SUP: 2316
5 7 40 42 56 60 #SUP: 2293
5 7 29 42 56 60 #SUP: 2304
5 7 42 52 56 60 #SUP: 2301
5 7 42 56 58 60 #SUP: 2305
5 7 36 42 56 60 #SUP: 2218
5 7 36 40 42 56 #SUP: 2229
5 7 29 36 42 56 #SUP: 2240
5 7 36 42 52 56 #SUP: 2237
5 7 36 42 56 58 #SUP: 2241
5 36 42 52 56 58 #SUP: 2324
5 29 36 42 52 56 #SUP: 2319
5 29 36 42 56 58 #SUP: 2323
5 29 36 40 42 56 #SUP: 2311
5 36 40 42 52 56 #SUP: 2312
5 36 40 42 56 58 #SUP: 2316
5 36 40 42 56 60 #SUP: 2291
5 29 36 42 56 60 #SUP: 2300
5 36 42 52 56 60 #SUP: 2299
5 36 42 56 58 60 #SUP: 2303
5 42 52 56 58 60 #SUP: 2386
5 29 42 52 56 60 #SUP: 2383
5 29 42 56 58 60 #SUP: 2387
5 29 40 42 56 60 #SUP: 2375
5 40 42 52 56 60 #SUP: 2374
5 40 42 56 58 60 #SUP: 2378
5 40 42 52 56 58 #SUP: 2399
5 29 40 42 52 56 #SUP: 2394
5 29 40 42 56 58 #SUP: 2398
5 29 42 52 56 58 #SUP: 2406
5 42 48 52 56 58 #SUP: 2262
5 29 42 48 52 56 #SUP: 2257
5 29 42 48 56 58 #SUP: 2261
5 29 40 42 48 56 #SUP: 2249
5 40 42 48 52 56 #SUP: 2250
5 40 42 48 56 58 #SUP: 2254
5 40 42 48 56 60 #SUP: 2241
5 29 42 48 56 60 #SUP: 2250
5 42 48 52 56 60 #SUP: 2249
5 42 48 56 58 60 #SUP: 2253
5 36 42 48 56 60 #SUP: 2229
5 36 40 42 48 56 #SUP: 2230
5 29 36 42 48 56 #SUP: 2237
5 36 42 48 52 56 #SUP: 2238
5 36 42 48 56 58 #SUP: 2242
5 7 36 42 48 56 #SUP: 2155
5 7 42 48 56 60 #SUP: 2168
5 7 40 42 48 56 #SUP: 2167
5 7 29 42 48 56 #SUP: 2178
5 7 42 48 52 56 #SUP: 2175
5 7 42 48 56 58 #SUP: 2179
5 7 42 48 56 62 #SUP: 2106
5 36 42 48 56 62 #SUP: 2169
5 42 48 56 60 62 #SUP: 2180
5 40 42 48 56 62 #SUP: 2186
5 29 42 48 56 62 #SUP: 2188
5 42 48 52 56 62 #SUP: 2189
5 42 48 56 58 62 #SUP: 2194
5 34 42 48 56 62 #SUP: 2139
5 7 34 42 48 56 #SUP: 2127
5 34 36 42 48 56 #SUP: 2187
5 34 42 48 56 60 #SUP: 2200
5 34 40 42 48 56 #SUP: 2200
5 29 34 42 48 56 #SUP: 2208
5 34 42 48 52 56 #SUP: 2207
5 34 42 48 56 58 #SUP: 2211
5 34 42 48 56 66 #SUP: 2148
5 42 48 56 62 66 #SUP: 2132
5 7 42 48 56 66 #SUP: 2116
5 36 42 48 56 66 #SUP: 2177
5 42 48 56 60 66 #SUP: 2202
5 40 42 48 56 66 #SUP: 2189
5 29 42 48 56 66 #SUP: 2198
5 42 48 52 56 66 #SUP: 2197
5 42 48 56 58 66 #SUP: 2201
5 42 48 52 58 66 #SUP: 2339
5 29 42 48 52 66 #SUP: 2336
5 29 42 48 58 66 #SUP: 2341
5 29 40 42 48 66 #SUP: 2328
5 40 42 48 52 66 #SUP: 2326
5 40 42 48 58 66 #SUP: 2331
5 40 42 48 60 66 #SUP: 2332
5 29 42 48 60 66 #SUP: 2342
5 42 48 52 60 66 #SUP: 2340
5 42 48 58 60 66 #SUP: 2345
5 36 42 48 60 66 #SUP: 2321
5 36 40 42 48 66 #SUP: 2307
5 29 36 42 48 66 #SUP: 2317
5 36 42 48 52 66 #SUP: 2315
5 36 42 48 58 66 #SUP: 2320
5 7 36 42 48 66 #SUP: 2220
5 7 42 48 60 66 #SUP: 2245
5 7 40 42 48 66 #SUP: 2231
5 7 29 42 48 66 #SUP: 2243
5 7 42 48 52 66 #SUP: 2239
5 7 42 48 58 66 #SUP: 2244
5 7 42 48 62 66 #SUP: 2146
5 36 42 48 62 66 #SUP: 2222
5 42 48 60 62 66 #SUP: 2247
5 40 42 48 62 66 #SUP: 2238
5 29 42 48 62 66 #SUP: 2243
5 42 48 52 62 66 #SUP: 2241
5 42 48 58 62 66 #SUP: 2247
5 34 42 48 62 66 #SUP: 2182
5 7 34 42 48 66 #SUP: 2182
5 34 36 42 48 66 #SUP: 2255
5 34 42 48 60 66 #SUP: 2280
5 34 40 42 48 66 #SUP: 2268
5 29 34 42 48 66 #SUP: 2276
5 34 42 48 52 66 #SUP: 2275
5 34 42 48 58 66 #SUP: 2279
5 34 42 48 52 58 #SUP: 2338
5 29 34 42 48 52 #SUP: 2335
5 29 34 42 48 58 #SUP: 2339
5 29 34 40 42 48 #SUP: 2328
5 34 40 42 48 52 #SUP: 2327
5 34 40 42 48 58 #SUP: 2331
5 34 40 42 48 60 #SUP: 2320
5 29 34 42 48 60 #SUP: 2328
5 34 42 48 52 60 #SUP: 2327
5 34 42 48 58 60 #SUP: 2331
5 34 36 42 48 60 #SUP: 2307
5 34 36 40 42 48 #SUP: 2307
5 29 34 36 42 48 #SUP: 2315
5 34 36 42 48 52 #SUP: 2314
5 34 36 42 48 58 #SUP: 2318
5 7 34 36 42 48 #SUP: 2221
5 7 34 42 48 60 #SUP: 2234
5 7 34 40 42 48 #SUP: 2234
5 7 29 34 42 48 #SUP: 2244
5 7 34 42 48 52 #SUP: 2241
5 7 34 42 48 58 #SUP: 2245
5 7 34 42 48 62 #SUP: 2144
5 34 36 42 48 62 #SUP: 2217
5 34 42 48 60 62 #SUP: 2230
5 34 40 42 48 62 #SUP: 2235
5 29 34 42 48 62 #SUP: 2238
5 34 42 48 52 62 #SUP: 2237
5 34 42 48 58 62 #SUP: 2242
5 42 48 52 58 62 #SUP: 2303
5 29 42 48 52 62 #SUP: 2297
5 29 42 48 58 62 #SUP: 2303
5 29 40 42 48 62 #SUP: 2294
5 40 42 48 52 62 #SUP: 2294
5 40 42 48 58 62 #SUP: 2300
5 40 42 48 60 62 #SUP: 2286
5 29 42 48 60 62 #SUP: 2291
5 42 48 52 60 62 #SUP: 2289
5 42 48 58 60 62 #SUP: 2295
5 36 42 48 60 62 #SUP: 2270
5 36 40 42 48 62 #SUP: 2275
5 29 36 42 48 62 #SUP: 2278
5 36 42 48 52 62 #SUP: 2278
5 36 42 48 58 62 #SUP: 2284
5 7 36 42 48 62 #SUP: 2181
5 7 42 48 60 62 #SUP: 2194
5 7 40 42 48 62 #SUP: 2197
5 7 29 42 48 62 #SUP: 2204
5 7 42 48 52 62 #SUP: 2200
5 7 42 48 58 62 #SUP: 2206
5 7 42 48 52 58 #SUP: 2302
5 7 29 42 48 52 #SUP: 2301
5 7 29 42 48 58 #SUP: 2306
5 7 29 40 42 48 #SUP: 2293
5 7 40 42 48 52 #SUP: 2289
5 7 40 42 48 58 #SUP: 2294
5 7 40 42 48 60 #SUP: 2283
5 7 29 42 48 60 #SUP: 2295
5 7 42 48 52 60 #SUP: 2291
5 7 42 48 58 60 #SUP: 2296
5 7 36 42 48 60 #SUP: 2272
5 7 36 40 42 48 #SUP: 2270
5 7 29 36 42 48 #SUP: 2282
5 7 36 42 48 52 #SUP: 2278
5 7 36 42 48 58 #SUP: 2283
5 36 42 48 52 58 #SUP: 2380
5 29 36 42 48 52 #SUP: 2375
5 29 36 42 48 58 #SUP: 2380
5 29 36 40 42 48 #SUP: 2367
5 36 40 42 48 52 #SUP: 2367
5 36 40 42 48 58 #SUP: 2372
5 36 40 42 48 60 #SUP: 2359
5 29 36 42 48 60 #SUP: 2369
5 36 42 48 52 60 #SUP: 2367
5 36 42 48 58 60 #SUP: 2372
5 42 48 52 58 60 #SUP: 2391
5 29 42 48 52 60 #SUP: 2388
5 29 42 48 58 60 #SUP: 2393
5 29 40 42 48 60 #SUP: 2380
5 40 42 48 52 60 #SUP: 2378
5 40 42 48 58 60 #SUP: 2383
5 40 42 48 52 58 #SUP: 2391
5 29 40 42 48 52 #SUP: 2386
5 29 40 42 48 58 #SUP: 2391
5 29 42 48 52 58 #SUP: 2399
29 40 42 48 52 58 #SUP: 2528
40 42 48 52 58 60 #SUP: 2526
29 40 42 48 52 60 #SUP: 2517
29 40 42 48 58 60 #SUP: 2522
29 42 48 52 58 60 #SUP: 2533
36 42 48 52 58 60 #SUP: 2518
29 36 42 48 52 60 #SUP: 2509
29 36 42 48 58 60 #SUP: 2514
29 36 40 42 48 60 #SUP: 2498
36 40 42 48 52 60 #SUP: 2502
36 40 42 48 58 60 #SUP: 2507
36 40 42 48 52 58 #SUP: 2515
29 36 40 42 48 52 #SUP: 2504
29 36 40 42 48 58 #SUP: 2509
29 36 42 48 52 58 #SUP: 2520
7 36 42 48 52 58 #SUP: 2421
7 29 36 42 48 52 #SUP: 2418
7 29 36 42 48 58 #SUP: 2423
7 29 36 40 42 48 #SUP: 2407
7 36 40 42 48 52 #SUP: 2405
7 36 40 42 48 58 #SUP: 2410
7 36 40 42 48 60 #SUP: 2399
7 29 36 42 48 60 #SUP: 2412
7 36 42 48 52 60 #SUP: 2410
7 36 42 48 58 60 #SUP: 2415
7 42 48 52 58 60 #SUP: 2434
7 29 42 48 52 60 #SUP: 2431
7 29 42 48 58 60 #SUP: 2436
7 29 40 42 48 60 #SUP: 2420
7 40 42 48 52 60 #SUP: 2418
7 40 42 48 58 60 #SUP: 2423
7 40 42 48 52 58 #SUP: 2429
7 29 40 42 48 52 #SUP: 2426
7 29 40 42 48 58 #SUP: 2431
7 29 42 48 52 58 #SUP: 2442
7 42 48 52 58 62 #SUP: 2331
7 29 42 48 52 62 #SUP: 2327
7 29 42 48 58 62 #SUP: 2333
7 29 40 42 48 62 #SUP: 2323
7 40 42 48 52 62 #SUP: 2321
7 40 42 48 58 62 #SUP: 2327
7 40 42 48 60 62 #SUP: 2315
7 29 42 48 60 62 #SUP: 2321
7 42 48 52 60 62 #SUP: 2319
7 42 48 58 60 62 #SUP: 2325
7 36 42 48 60 62 #SUP: 2300
7 36 40 42 48 62 #SUP: 2302
7 29 36 42 48 62 #SUP: 2308
7 36 42 48 52 62 #SUP: 2306
7 36 42 48 58 62 #SUP: 2312
36 42 48 52 58 62 #SUP: 2417
29 36 42 48 52 62 #SUP: 2405
29 36 42 48 58 62 #SUP: 2411
29 36 40 42 48 62 #SUP: 2401
36 40 42 48 52 62 #SUP: 2407
36 40 42 48 58 62 #SUP: 2413
36 40 42 48 60 62 #SUP: 2399
29 36 42 48 60 62 #SUP: 2399
36 42 48 52 60 62 #SUP: 2403
36 42 48 58 60 62 #SUP: 2409
42 48 52 58 60 62 #SUP: 2428
29 42 48 52 60 62 #SUP: 2418
29 42 48 58 60 62 #SUP: 2424
29 40 42 48 60 62 #SUP: 2414
40 42 48 52 60 62 #SUP: 2418
40 42 48 58 60 62 #SUP: 2424
40 42 48 52 58 62 #SUP: 2432
29 40 42 48 52 62 #SUP: 2420
29 40 42 48 58 62 #SUP: 2426
29 42 48 52 58 62 #SUP: 2430
34 42 48 52 58 62 #SUP: 2335
29 34 42 48 52 62 #SUP: 2331
29 34 42 48 58 62 #SUP: 2336
29 34 40 42 48 62 #SUP: 2329
34 40 42 48 52 62 #SUP: 2328
34 40 42 48 58 62 #SUP: 2333
34 40 42 48 60 62 #SUP: 2321
29 34 42 48 60 62 #SUP: 2324
34 42 48 52 60 62 #SUP: 2323
34 42 48 58 60 62 #SUP: 2328
34 36 42 48 60 62 #SUP: 2303
34 36 40 42 48 62 #SUP: 2308
29 34 36 42 48 62 #SUP: 2311
34 36 42 48 52 62 #SUP: 2310
34 36 42 48 58 62 #SUP: 2315
7 34 36 42 48 62 #SUP: 2213
7 34 42 48 60 62 #SUP: 2226
7 34 40 42 48 62 #SUP: 2231
7 29 34 42 48 62 #SUP: 2236
7 34 42 48 52 62 #SUP: 2233
7 34 42 48 58 62 #SUP: 2238
7 34 42 48 52 58 #SUP: 2344
7 29 34 42 48 52 #SUP: 2343
7 29 34 42 48 58 #SUP: 2347
7 29 34 40 42 48 #SUP: 2334
7 34 40 42 48 52 #SUP: 2331
7 34 40 42 48 58 #SUP: 2335
7 34 40 42 48 60 #SUP: 2324
7 29 34 42 48 60 #SUP: 2336
7 34 42 48 52 60 #SUP: 2333
7 34 42 48 58 60 #SUP: 2337
7 34 36 42 48 60 #SUP: 2313
7 34 36 40 42 48 #SUP: 2311
7 29 34 36 42 48 #SUP: 2323
7 34 36 42 48 52 #SUP: 2320
7 34 36 42 48 58 #SUP: 2324
34 36 42 48 52 58 #SUP: 2421
29 34 36 42 48 52 #SUP: 2418
29 34 36 42 48 58 #SUP: 2422
29 34 36 40 42 48 #SUP: 2409
34 36 40 42 48 52 #SUP: 2408
34 36 40 42 48 58 #SUP: 2412
34 36 40 42 48 60 #SUP: 2401
29 34 36 42 48 60 #SUP: 2411
34 36 42 48 52 60 #SUP: 2410
34 36 42 48 58 60 #SUP: 2414
34 42 48 52 58 60 #SUP: 2434
29 34 42 48 52 60 #SUP: 2431
29 34 42 48 58 60 #SUP: 2435
29 34 40 42 48 60 #SUP: 2422
34 40 42 48 52 60 #SUP: 2421
34 40 42 48 58 60 #SUP: 2425
34 40 42 48 52 58 #SUP: 2432
29 34 40 42 48 52 #SUP: 2429
29 34 40 42 48 58 #SUP: 2433
29 34 42 48 52 58 #SUP: 2442
34 42 48 52 58 66 #SUP: 2372
29 34 42 48 52 66 #SUP: 2369
29 34 42 48 58 66 #SUP: 2373
29 34 40 42 48 66 #SUP: 2361
34 40 42 48 52 66 #SUP: 2360
34 40 42 48 58 66 #SUP: 2364
34 40 42 48 60 66 #SUP: 2365
29 34 42 48 60 66 #SUP: 2374
34 42 48 52 60 66 #SUP: 2373
34 42 48 58 60 66 #SUP: 2377
34 36 42 48 60 66 #SUP: 2353
34 36 40 42 48 66 #SUP: 2340
29 34 36 42 48 66 #SUP: 2349
34 36 42 48 52 66 #SUP: 2348
34 36 42 48 58 66 #SUP: 2352
7 34 36 42 48 66 #SUP: 2251
7 34 42 48 60 66 #SUP: 2276
7 34 40 42 48 66 #SUP: 2263
7 29 34 42 48 66 #SUP: 2274
7 34 42 48 52 66 #SUP: 2271
7 34 42 48 58 66 #SUP: 2275
7 34 42 48 62 66 #SUP: 2170
34 36 42 48 62 66 #SUP: 2247
34 42 48 60 62 66 #SUP: 2272
34 40 42 48 62 66 #SUP: 2265
29 34 42 48 62 66 #SUP: 2268
34 42 48 52 62 66 #SUP: 2267
34 42 48 58 62 66 #SUP: 2272
42 48 52 58 62 66 #SUP: 2367
29 42 48 52 62 66 #SUP: 2359
29 42 48 58 62 66 #SUP: 2365
29 40 42 48 62 66 #SUP: 2355
40 42 48 52 62 66 #SUP: 2357
40 42 48 58 62 66 #SUP: 2363
40 42 48 60 62 66 #SUP: 2363
29 42 48 60 62 66 #SUP: 2365
42 48 52 60 62 66 #SUP: 2367
42 48 58 60 62 66 #SUP: 2373
36 42 48 60 62 66 #SUP: 2348
36 40 42 48 62 66 #SUP: 2338
29 36 42 48 62 66 #SUP: 2340
36 42 48 52 62 66 #SUP: 2342
36 42 48 58 62 66 #SUP: 2348
7 36 42 48 62 66 #SUP: 2241
7 42 48 60 62 66 #SUP: 2266
7 40 42 48 62 66 #SUP: 2256
7 29 42 48 62 66 #SUP: 2262
7 42 48 52 62 66 #SUP: 2260
7 42 48 58 62 66 #SUP: 2266
7 42 48 52 58 66 #SUP: 2369
7 29 42 48 52 66 #SUP: 2366
7 29 42 48 58 66 #SUP: 2371
7 29 40 42 48 66 #SUP: 2356
7 40 42 48 52 66 #SUP: 2354
7 40 42 48 58 66 #SUP: 2359
7 40 42 48 60 66 #SUP: 2360
7 29 42 48 60 66 #SUP: 2372
7 42 48 52 60 66 #SUP: 2370
7 42 48 58 60 66 #SUP: 2375
7 36 42 48 60 66 #SUP: 2351
7 36 40 42 48 66 #SUP: 2335
7 29 36 42 48 66 #SUP: 2347
7 36 42 48 52 66 #SUP: 2345
7 36 42 48 58 66 #SUP: 2350
36 42 48 52 58 66 #SUP: 2451
29 36 42 48 52 66 #SUP: 2444
29 36 42 48 58 66 #SUP: 2449
29 36 40 42 48 66 #SUP: 2434
36 40 42 48 52 66 #SUP: 2436
36 40 42 48 58 66 #SUP: 2441
36 40 42 48 60 66 #SUP: 2442
29 36 42 48 60 66 #SUP: 2450
36 42 48 52 60 66 #SUP: 2452
36 42 48 58 60 66 #SUP: 2457
42 48 52 58 60 66 #SUP: 2476
29 42 48 52 60 66 #SUP: 2469
29 42 48 58 60 66 #SUP: 2474
29 40 42 48 60 66 #SUP: 2459
40 42 48 52 60 66 #SUP: 2461
40 42 48 58 60 66 #SUP: 2466
40 42 48 52 58 66 #SUP: 2460
29 40 42 48 52 66 #SUP: 2453
29 40 42 48 58 66 #SUP: 2458
29 42 48 52 58 66 #SUP: 2468
42 48 52 56 58 66 #SUP: 2333
29 42 48 52 56 66 #SUP: 2326
29 42 48 56 58 66 #SUP: 2330
29 40 42 48 56 66 #SUP: 2316
40 42 48 52 56 66 #SUP: 2319
40 42 48 56 58 66 #SUP: 2323
40 42 48 56 60 66 #SUP: 2324
29 42 48 56 60 66 #SUP: 2331
42 48 52 56 60 66 #SUP: 2334
42 48 56 58 60 66 #SUP: 2338
36 42 48 56 60 66 #SUP: 2314
36 40 42 48 56 66 #SUP: 2299
29 36 42 48 56 66 #SUP: 2306
36 42 48 52 56 66 #SUP: 2309
36 42 48 56 58 66 #SUP: 2313
7 36 42 48 56 66 #SUP: 2222
7 42 48 56 60 66 #SUP: 2247
7 40 42 48 56 66 #SUP: 2232
7 29 42 48 56 66 #SUP: 2243
7 42 48 52 56 66 #SUP: 2242
7 42 48 56 58 66 #SUP: 2246
7 42 48 56 62 66 #SUP: 2166
36 42 48 56 62 66 #SUP: 2233
42 48 56 60 62 66 #SUP: 2258
40 42 48 56 62 66 #SUP: 2249
29 42 48 56 62 66 #SUP: 2250
42 48 52 56 62 66 #SUP: 2253
42 48 56 58 62 66 #SUP: 2258
34 42 48 56 62 66 #SUP: 2169
7 34 42 48 56 66 #SUP: 2157
34 36 42 48 56 66 #SUP: 2221
34 42 48 56 60 66 #SUP: 2246
34 40 42 48 56 66 #SUP: 2233
29 34 42 48 56 66 #SUP: 2242
34 42 48 52 56 66 #SUP: 2241
34 42 48 56 58 66 #SUP: 2245
34 42 48 52 56 58 #SUP: 2314
29 34 42 48 52 56 #SUP: 2311
29 34 42 48 56 58 #SUP: 2315
29 34 40 42 48 56 #SUP: 2302
34 40 42 48 52 56 #SUP: 2301
34 40 42 48 56 58 #SUP: 2305
34 40 42 48 56 60 #SUP: 2294
29 34 42 48 56 60 #SUP: 2304
34 42 48 52 56 60 #SUP: 2303
34 42 48 56 58 60 #SUP: 2307
34 36 42 48 56 60 #SUP: 2283
34 36 40 42 48 56 #SUP: 2281
29 34 36 42 48 56 #SUP: 2291
34 36 42 48 52 56 #SUP: 2290
34 36 42 48 56 58 #SUP: 2294
7 34 36 42 48 56 #SUP: 2206
7 34 42 48 56 60 #SUP: 2219
7 34 40 42 48 56 #SUP: 2217
