23 #SUP: 2148
10 #SUP: 2332
30 #SUP: 2364
38 #SUP: 2527
1 #SUP: 2538
14 #SUP: 2657
63 #SUP: 2695
22 #SUP: 2807
8 #SUP: 3035
59 #SUP: 3122
25 #SUP: 3202
28 #SUP: 3265
41 #SUP: 3292
15 #SUP: 3319
24 #SUP: 3483
27 #SUP: 3636
43 #SUP: 3685
29 #SUP: 3743
21 #SUP: 3840
66 #SUP: 3852
31 #SUP: 3968
16 #SUP: 4128
18 #SUP: 4226
12 #SUP: 4229
17 #SUP: 4242
12 17 31 43 59 #SUP: 2734
12 18 31 43 59 #SUP: 2730
17 18 31 43 59 #SUP: 2733
16 18 31 43 59 #SUP: 2698
12 16 31 43 59 #SUP: 2700
16 17 31 43 59 #SUP: 2702
12 16 17 43 59 #SUP: 2754
12 16 18 43 59 #SUP: 2750
16 17 18 43 59 #SUP: 2752
12 17 18 43 59 #SUP: 2790
12 17 27 43 59 #SUP: 2460
12 18 27 43 59 #SUP: 2457
17 18 27 43 59 #SUP: 2459
16 18 27 43 59 #SUP: 2423
12 16 27 43 59 #SUP: 2425
16 17 27 43 59 #SUP: 2426
16 27 31 43 59 #SUP: 2381
18 27 31 43 59 #SUP: 2408
12 27 31 43 59 #SUP: 2409
17 27 31 43 59 #SUP: 2411
27 31 43 59 66 #SUP: 2178
16 27 43 59 66 #SUP: 2186
18 27 43 59 66 #SUP: 2219
12 27 43 59 66 #SUP: 2220
17 27 43 59 66 #SUP: 2222
21 27 43 59 66 #SUP: 2142
21 27 31 43 59 #SUP: 2325
16 21 27 43 59 #SUP: 2338
18 21 27 43 59 #SUP: 2367
12 21 27 43 59 #SUP: 2368
17 21 27 43 59 #SUP: 2370
27 29 31 43 59 #SUP: 2141
16 27 29 43 59 #SUP: 2155
18 27 29 43 59 #SUP: 2187
12 27 29 43 59 #SUP: 2188
17 27 29 43 59 #SUP: 2190
12 17 27 29 59 #SUP: 2442
12 18 27 29 59 #SUP: 2436
17 18 27 29 59 #SUP: 2438
16 18 27 29 59 #SUP: 2392
12 16 27 29 59 #SUP: 2397
16 17 27 29 59 #SUP: 2398
16 27 29 31 59 #SUP: 2346
18 27 29 31 59 #SUP: 2380
12 27 29 31 59 #SUP: 2384
17 27 29 31 59 #SUP: 2386
27 29 31 59 66 #SUP: 2155
16 27 29 59 66 #SUP: 2158
18 27 29 59 66 #SUP: 2198
12 27 29 59 66 #SUP: 2202
17 27 29 59 66 #SUP: 2204
21 27 29 59 66 #SUP: 2137
21 27 29 31 59 #SUP: 2312
16 21 27 29 59 #SUP: 2324
18 21 27 29 59 #SUP: 2359
12 21 27 29 59 #SUP: 2363
17 21 27 29 59 #SUP: 2365
12 17 21 27 59 #SUP: 2640
12 18 21 27 59 #SUP: 2634
17 18 21 27 59 #SUP: 2636
16 18 21 27 59 #SUP: 2593
12 16 21 27 59 #SUP: 2598
16 17 21 27 59 #SUP: 2599
16 21 27 31 59 #SUP: 2550
18 21 27 31 59 #SUP: 2580
12 21 27 31 59 #SUP: 2584
17 21 27 31 59 #SUP: 2586
21 27 31 59 66 #SUP: 2335
16 21 27 59 66 #SUP: 2340
18 21 27 59 66 #SUP: 2377
12 21 27 59 66 #SUP: 2381
17 21 27 59 66 #SUP: 2383
12 17 27 59 66 #SUP: 2469
12 18 27 59 66 #SUP: 2463
17 18 27 59 66 #SUP: 2465
16 18 27 59 66 #SUP: 2417
12 16 27 59 66 #SUP: 2422
16 17 27 59 66 #SUP: 2423
16 27 31 59 66 #SUP: 2377
18 27 31 59 66 #SUP: 2412
12 27 31 59 66 #SUP: 2416
17 27 31 59 66 #SUP: 2418
12 17 27 31 59 #SUP: 2680
12 18 27 31 59 #SUP: 2674
17 18 27 31 59 #SUP: 2676
16 18 27 31 59 #SUP: 2635
12 16 27 31 59 #SUP: 2640
16 17 27 31 59 #SUP: 2641
12 16 17 27 59 #SUP: 2695
12 16 18 27 59 #SUP: 2689
16 17 18 27 59 #SUP: 2690
12 17 18 27 59 #SUP: 2736
12 17 24 27 59 #SUP: 2281
12 18 24 27 59 #SUP: 2276
17 18 24 27 59 #SUP: 2278
16 18 24 27 59 #SUP: 2237
12 16 24 27 59 #SUP: 2241
16 17 24 27 59 #SUP: 2242
16 24 27 31 59 #SUP: 2204
18 24 27 31 59 #SUP: 2235
12 24 27 31 59 #SUP: 2238
17 24 27 31 59 #SUP: 2240
21 24 27 31 59 #SUP: 2162
16 21 24 27 59 #SUP: 2168
18 21 24 27 59 #SUP: 2199
12 21 24 27 59 #SUP: 2202
17 21 24 27 59 #SUP: 2204
12 17 24 43 59 #SUP: 2329
12 18 24 43 59 #SUP: 2326
17 18 24 43 59 #SUP: 2329
16 18 24 43 59 #SUP: 2294
12 16 24 43 59 #SUP: 2295
16 17 24 43 59 #SUP: 2297
16 24 31 43 59 #SUP: 2263
18 24 31 43 59 #SUP: 2290
12 24 31 43 59 #SUP: 2290
17 24 31 43 59 #SUP: 2293
18 21 24 43 59 #SUP: 2144
12 21 24 43 59 #SUP: 2144
17 21 24 43 59 #SUP: 2147
12 17 24 29 59 #SUP: 2308
12 18 24 29 59 #SUP: 2302
17 18 24 29 59 #SUP: 2305
16 18 24 29 59 #SUP: 2260
12 16 24 29 59 #SUP: 2264
16 17 24 29 59 #SUP: 2266
16 24 29 31 59 #SUP: 2227
18 24 29 31 59 #SUP: 2261
12 24 29 31 59 #SUP: 2264
17 24 29 31 59 #SUP: 2267
18 21 24 29 59 #SUP: 2151
12 21 24 29 59 #SUP: 2154
17 21 24 29 59 #SUP: 2157
12 17 21 24 59 #SUP: 2386
12 18 21 24 59 #SUP: 2380
17 18 21 24 59 #SUP: 2383
16 18 21 24 59 #SUP: 2343
12 16 21 24 59 #SUP: 2347
16 17 21 24 59 #SUP: 2349
16 21 24 31 59 #SUP: 2312
18 21 24 31 59 #SUP: 2341
12 21 24 31 59 #SUP: 2344
17 21 24 31 59 #SUP: 2347
18 21 24 59 66 #SUP: 2140
12 21 24 59 66 #SUP: 2143
17 21 24 59 66 #SUP: 2146
12 17 24 59 66 #SUP: 2319
12 18 24 59 66 #SUP: 2313
17 18 24 59 66 #SUP: 2316
16 18 24 59 66 #SUP: 2270
12 16 24 59 66 #SUP: 2274
16 17 24 59 66 #SUP: 2276
16 24 31 59 66 #SUP: 2241
18 24 31 59 66 #SUP: 2276
12 24 31 59 66 #SUP: 2279
17 24 31 59 66 #SUP: 2282
12 17 24 31 59 #SUP: 2546
12 18 24 31 59 #SUP: 2540
17 18 24 31 59 #SUP: 2543
16 18 24 31 59 #SUP: 2502
12 16 24 31 59 #SUP: 2506
16 17 24 31 59 #SUP: 2508
12 16 17 24 59 #SUP: 2547
12 16 18 24 59 #SUP: 2541
16 17 18 24 59 #SUP: 2543
12 17 18 24 59 #SUP: 2586
12 15 17 27 59 #SUP: 2209
12 15 18 27 59 #SUP: 2205
15 17 18 27 59 #SUP: 2206
15 16 18 27 59 #SUP: 2172
12 15 16 27 59 #SUP: 2175
15 16 17 27 59 #SUP: 2176
15 16 27 31 59 #SUP: 2132
15 18 27 31 59 #SUP: 2159
12 15 27 31 59 #SUP: 2162
15 17 27 31 59 #SUP: 2163
12 15 17 43 59 #SUP: 2245
12 15 18 43 59 #SUP: 2242
15 17 18 43 59 #SUP: 2244
15 16 18 43 59 #SUP: 2214
12 15 16 43 59 #SUP: 2215
15 16 17 43 59 #SUP: 2217
15 16 31 43 59 #SUP: 2171
15 18 31 43 59 #SUP: 2196
12 15 31 43 59 #SUP: 2197
15 17 31 43 59 #SUP: 2199
12 15 17 29 59 #SUP: 2221
12 15 18 29 59 #SUP: 2216
15 17 18 29 59 #SUP: 2218
15 16 18 29 59 #SUP: 2181
12 15 16 29 59 #SUP: 2184
15 16 17 29 59 #SUP: 2186
15 16 29 31 59 #SUP: 2138
15 18 29 31 59 #SUP: 2168
12 15 29 31 59 #SUP: 2171
15 17 29 31 59 #SUP: 2173
12 15 17 21 59 #SUP: 2298
12 15 18 21 59 #SUP: 2293
15 17 18 21 59 #SUP: 2295
15 16 18 21 59 #SUP: 2262
12 15 16 21 59 #SUP: 2265
15 16 17 21 59 #SUP: 2267
15 16 21 31 59 #SUP: 2226
15 18 21 31 59 #SUP: 2251
12 15 21 31 59 #SUP: 2254
15 17 21 31 59 #SUP: 2256
12 15 17 59 66 #SUP: 2228
12 15 18 59 66 #SUP: 2223
15 17 18 59 66 #SUP: 2225
15 16 18 59 66 #SUP: 2186
12 15 16 59 66 #SUP: 2189
15 16 17 59 66 #SUP: 2191
15 16 31 59 66 #SUP: 2145
15 18 31 59 66 #SUP: 2176
12 15 31 59 66 #SUP: 2179
15 17 31 59 66 #SUP: 2181
12 15 17 31 59 #SUP: 2447
12 15 18 31 59 #SUP: 2442
15 17 18 31 59 #SUP: 2444
15 16 18 31 59 #SUP: 2408
12 15 16 31 59 #SUP: 2411
15 16 17 31 59 #SUP: 2413
12 15 16 17 59 #SUP: 2465
12 15 16 18 59 #SUP: 2460
15 16 17 18 59 #SUP: 2462
12 15 17 18 59 #SUP: 2499
12 15 17 41 59 #SUP: 2176
12 15 18 41 59 #SUP: 2171
15 17 18 41 59 #SUP: 2172
15 16 18 41 59 #SUP: 2136
12 15 16 41 59 #SUP: 2140
15 16 17 41 59 #SUP: 2141
15 18 31 41 59 #SUP: 2126
12 15 31 41 59 #SUP: 2130
15 17 31 41 59 #SUP: 2131
12 17 24 41 59 #SUP: 2268
12 18 24 41 59 #SUP: 2262
17 18 24 41 59 #SUP: 2263
16 18 24 41 59 #SUP: 2222
12 16 24 41 59 #SUP: 2227
16 17 24 41 59 #SUP: 2228
16 24 31 41 59 #SUP: 2195
18 24 31 41 59 #SUP: 2226
12 24 31 41 59 #SUP: 2231
17 24 31 41 59 #SUP: 2232
12 17 27 41 59 #SUP: 2407
12 18 27 41 59 #SUP: 2401
17 18 27 41 59 #SUP: 2401
16 18 27 41 59 #SUP: 2358
12 16 27 41 59 #SUP: 2364
16 17 27 41 59 #SUP: 2364
16 27 31 41 59 #SUP: 2319
18 27 31 41 59 #SUP: 2350
12 27 31 41 59 #SUP: 2356
17 27 31 41 59 #SUP: 2356
27 31 41 59 66 #SUP: 2124
16 27 41 59 66 #SUP: 2125
18 27 41 59 66 #SUP: 2162
12 27 41 59 66 #SUP: 2168
17 27 41 59 66 #SUP: 2168
21 27 31 41 59 #SUP: 2276
16 21 27 41 59 #SUP: 2284
18 21 27 41 59 #SUP: 2317
12 21 27 41 59 #SUP: 2323
17 21 27 41 59 #SUP: 2323
18 27 29 41 59 #SUP: 2141
12 27 29 41 59 #SUP: 2147
17 27 29 41 59 #SUP: 2147
16 27 41 43 59 #SUP: 2131
18 27 41 43 59 #SUP: 2159
12 27 41 43 59 #SUP: 2162
17 27 41 43 59 #SUP: 2162
12 17 41 43 59 #SUP: 2446
12 18 41 43 59 #SUP: 2442
17 18 41 43 59 #SUP: 2443
16 18 41 43 59 #SUP: 2407
12 16 41 43 59 #SUP: 2410
16 17 41 43 59 #SUP: 2411
16 31 41 43 59 #SUP: 2368
18 31 41 43 59 #SUP: 2395
12 31 41 43 59 #SUP: 2398
17 31 41 43 59 #SUP: 2399
31 41 43 59 66 #SUP: 2158
16 41 43 59 66 #SUP: 2165
18 41 43 59 66 #SUP: 2197
12 41 43 59 66 #SUP: 2200
17 41 43 59 66 #SUP: 2201
21 31 41 43 59 #SUP: 2227
16 21 41 43 59 #SUP: 2234
18 21 41 43 59 #SUP: 2262
12 21 41 43 59 #SUP: 2265
17 21 41 43 59 #SUP: 2266
29 31 41 43 59 #SUP: 2141
16 29 41 43 59 #SUP: 2151
18 29 41 43 59 #SUP: 2182
12 29 41 43 59 #SUP: 2185
17 29 41 43 59 #SUP: 2186
12 17 29 41 59 #SUP: 2438
12 18 29 41 59 #SUP: 2431
17 18 29 41 59 #SUP: 2432
16 18 29 41 59 #SUP: 2385
12 16 29 41 59 #SUP: 2391
16 17 29 41 59 #SUP: 2392
16 29 31 41 59 #SUP: 2344
18 29 31 41 59 #SUP: 2379
12 29 31 41 59 #SUP: 2385
17 29 31 41 59 #SUP: 2386
29 31 41 59 66 #SUP: 2147
16 29 41 59 66 #SUP: 2146
18 29 41 59 66 #SUP: 2186
12 29 41 59 66 #SUP: 2192
17 29 41 59 66 #SUP: 2193
21 29 31 41 59 #SUP: 2233
16 21 29 41 59 #SUP: 2237
18 21 29 41 59 #SUP: 2272
12 21 29 41 59 #SUP: 2278
17 21 29 41 59 #SUP: 2279
12 17 21 41 59 #SUP: 2526
12 18 21 41 59 #SUP: 2519
17 18 21 41 59 #SUP: 2520
16 18 21 41 59 #SUP: 2476
12 16 21 41 59 #SUP: 2482
16 17 21 41 59 #SUP: 2483
16 21 31 41 59 #SUP: 2440
18 21 31 41 59 #SUP: 2471
12 21 31 41 59 #SUP: 2477
17 21 31 41 59 #SUP: 2478
21 31 41 59 66 #SUP: 2237
16 21 41 59 66 #SUP: 2236
18 21 41 59 66 #SUP: 2273
12 21 41 59 66 #SUP: 2279
17 21 41 59 66 #SUP: 2280
12 17 41 59 66 #SUP: 2451
12 18 41 59 66 #SUP: 2444
17 18 41 59 66 #SUP: 2445
16 18 41 59 66 #SUP: 2396
12 16 41 59 66 #SUP: 2402
16 17 41 59 66 #SUP: 2403
16 31 41 59 66 #SUP: 2357
18 31 41 59 66 #SUP: 2393
12 31 41 59 66 #SUP: 2399
17 31 41 59 66 #SUP: 2400
12 17 31 41 59 #SUP: 2671
12 18 31 41 59 #SUP: 2664
17 18 31 41 59 #SUP: 2665
16 18 31 41 59 #SUP: 2622
12 16 31 41 59 #SUP: 2628
16 17 31 41 59 #SUP: 2629
12 16 17 41 59 #SUP: 2681
12 16 18 41 59 #SUP: 2674
16 17 18 41 59 #SUP: 2675
12 17 18 41 59 #SUP: 2723
12 17 28 41 59 #SUP: 2178
12 18 28 41 59 #SUP: 2171
17 18 28 41 59 #SUP: 2171
16 18 28 41 59 #SUP: 2123
12 16 28 41 59 #SUP: 2130
16 17 28 41 59 #SUP: 2130
12 17 27 28 59 #SUP: 2157
12 18 27 28 59 #SUP: 2151
17 18 27 28 59 #SUP: 2153
12 17 28 43 59 #SUP: 2234
12 18 28 43 59 #SUP: 2230
17 18 28 43 59 #SUP: 2232
16 18 28 43 59 #SUP: 2191
12 16 28 43 59 #SUP: 2194
16 17 28 43 59 #SUP: 2195
16 28 31 43 59 #SUP: 2143
18 28 31 43 59 #SUP: 2174
12 28 31 43 59 #SUP: 2176
17 28 31 43 59 #SUP: 2178
12 17 28 29 59 #SUP: 2185
12 18 28 29 59 #SUP: 2178
17 18 28 29 59 #SUP: 2180
16 18 28 29 59 #SUP: 2129
12 16 28 29 59 #SUP: 2135
16 17 28 29 59 #SUP: 2136
12 28 29 31 59 #SUP: 2123
17 28 29 31 59 #SUP: 2125
12 17 21 28 59 #SUP: 2257
12 18 21 28 59 #SUP: 2250
17 18 21 28 59 #SUP: 2252
16 18 21 28 59 #SUP: 2205
12 16 21 28 59 #SUP: 2211
16 17 21 28 59 #SUP: 2212
16 21 28 31 59 #SUP: 2164
18 21 28 31 59 #SUP: 2197
12 21 28 31 59 #SUP: 2202
17 21 28 31 59 #SUP: 2204
12 17 28 59 66 #SUP: 2200
12 18 28 59 66 #SUP: 2193
17 18 28 59 66 #SUP: 2195
16 18 28 59 66 #SUP: 2142
12 16 28 59 66 #SUP: 2148
16 17 28 59 66 #SUP: 2149
18 28 31 59 66 #SUP: 2135
12 28 31 59 66 #SUP: 2140
17 28 31 59 66 #SUP: 2142
12 17 28 31 59 #SUP: 2424
12 18 28 31 59 #SUP: 2417
17 18 28 31 59 #SUP: 2419
16 18 28 31 59 #SUP: 2373
12 16 28 31 59 #SUP: 2379
16 17 28 31 59 #SUP: 2380
12 16 17 28 59 #SUP: 2441
12 16 18 28 59 #SUP: 2434
16 17 18 28 59 #SUP: 2435
12 17 18 28 59 #SUP: 2486
12 17 25 43 59 #SUP: 2139
12 18 25 43 59 #SUP: 2137
17 18 25 43 59 #SUP: 2139
12 17 21 25 59 #SUP: 2131
12 18 21 25 59 #SUP: 2127
17 18 21 25 59 #SUP: 2129
12 17 25 31 59 #SUP: 2308
12 18 25 31 59 #SUP: 2304
17 18 25 31 59 #SUP: 2306
16 18 25 31 59 #SUP: 2271
12 16 25 31 59 #SUP: 2274
16 17 25 31 59 #SUP: 2275
12 16 17 25 59 #SUP: 2332
12 16 18 25 59 #SUP: 2328
16 17 18 25 59 #SUP: 2329
12 17 18 25 59 #SUP: 2365
12 16 17 18 25 #SUP: 3107
12 16 17 25 31 #SUP: 2914
12 16 18 25 31 #SUP: 2910
16 17 18 25 31 #SUP: 2913
12 17 18 25 31 #SUP: 2960
12 17 25 31 66 #SUP: 2670
12 18 25 31 66 #SUP: 2666
17 18 25 31 66 #SUP: 2670
16 18 25 31 66 #SUP: 2619
12 16 25 31 66 #SUP: 2620
16 17 25 31 66 #SUP: 2624
12 16 17 25 66 #SUP: 2799
12 16 18 25 66 #SUP: 2794
16 17 18 25 66 #SUP: 2798
12 17 18 25 66 #SUP: 2871
12 17 21 25 66 #SUP: 2555
12 18 21 25 66 #SUP: 2550
17 18 21 25 66 #SUP: 2555
16 18 21 25 66 #SUP: 2488
12 16 21 25 66 #SUP: 2489
16 17 21 25 66 #SUP: 2494
16 21 25 31 66 #SUP: 2341
18 21 25 31 66 #SUP: 2380
12 21 25 31 66 #SUP: 2380
17 21 25 31 66 #SUP: 2392
12 17 21 25 31 #SUP: 2633
12 18 21 25 31 #SUP: 2629
17 18 21 25 31 #SUP: 2633
16 18 21 25 31 #SUP: 2589
12 16 21 25 31 #SUP: 2590
16 17 21 25 31 #SUP: 2594
12 16 17 21 25 #SUP: 2755
12 16 18 21 25 #SUP: 2750
16 17 18 21 25 #SUP: 2754
12 17 18 21 25 #SUP: 2816
12 17 21 25 29 #SUP: 2502
12 18 21 25 29 #SUP: 2497
17 18 21 25 29 #SUP: 2502
16 18 21 25 29 #SUP: 2440
12 16 21 25 29 #SUP: 2441
16 17 21 25 29 #SUP: 2446
16 21 25 29 31 #SUP: 2294
18 21 25 29 31 #SUP: 2332
12 21 25 29 31 #SUP: 2332
17 21 25 29 31 #SUP: 2343
16 21 25 29 66 #SUP: 2207
18 21 25 29 66 #SUP: 2263
12 21 25 29 66 #SUP: 2263
17 21 25 29 66 #SUP: 2275
12 17 25 29 66 #SUP: 2502
12 18 25 29 66 #SUP: 2497
17 18 25 29 66 #SUP: 2502
16 18 25 29 66 #SUP: 2430
12 16 25 29 66 #SUP: 2431
16 17 25 29 66 #SUP: 2436
16 25 29 31 66 #SUP: 2276
18 25 29 31 66 #SUP: 2321
12 25 29 31 66 #SUP: 2321
17 25 29 31 66 #SUP: 2332
12 17 25 29 31 #SUP: 2579
12 18 25 29 31 #SUP: 2575
17 18 25 29 31 #SUP: 2579
16 18 25 29 31 #SUP: 2529
12 16 25 29 31 #SUP: 2530
16 17 25 29 31 #SUP: 2534
12 16 17 25 29 #SUP: 2707
12 16 18 25 29 #SUP: 2702
16 17 18 25 29 #SUP: 2706
12 17 18 25 29 #SUP: 2773
12 17 25 29 43 #SUP: 2444
12 18 25 29 43 #SUP: 2441
17 18 25 29 43 #SUP: 2445
16 18 25 29 43 #SUP: 2386
12 16 25 29 43 #SUP: 2386
16 17 25 29 43 #SUP: 2390
16 25 29 31 43 #SUP: 2238
18 25 29 31 43 #SUP: 2276
12 25 29 31 43 #SUP: 2275
17 25 29 31 43 #SUP: 2284
16 25 29 43 66 #SUP: 2153
18 25 29 43 66 #SUP: 2208
12 25 29 43 66 #SUP: 2207
17 25 29 43 66 #SUP: 2217
16 21 25 29 43 #SUP: 2155
18 21 25 29 43 #SUP: 2201
12 21 25 29 43 #SUP: 2200
17 21 25 29 43 #SUP: 2210
12 17 21 25 43 #SUP: 2473
12 18 21 25 43 #SUP: 2470
17 18 21 25 43 #SUP: 2474
16 18 21 25 43 #SUP: 2421
12 16 21 25 43 #SUP: 2421
16 17 21 25 43 #SUP: 2425
16 21 25 31 43 #SUP: 2285
18 21 25 31 43 #SUP: 2318
12 21 25 31 43 #SUP: 2317
17 21 25 31 43 #SUP: 2327
16 21 25 43 66 #SUP: 2196
18 21 25 43 66 #SUP: 2245
12 21 25 43 66 #SUP: 2244
17 21 25 43 66 #SUP: 2255
12 17 25 43 66 #SUP: 2530
12 18 25 43 66 #SUP: 2527
17 18 25 43 66 #SUP: 2531
16 18 25 43 66 #SUP: 2468
12 16 25 43 66 #SUP: 2468
16 17 25 43 66 #SUP: 2472
16 25 31 43 66 #SUP: 2319
18 25 31 43 66 #SUP: 2358
12 25 31 43 66 #SUP: 2357
17 25 31 43 66 #SUP: 2367
12 17 25 31 43 #SUP: 2610
12 18 25 31 43 #SUP: 2608
17 18 25 31 43 #SUP: 2611
16 18 25 31 43 #SUP: 2569
12 16 25 31 43 #SUP: 2569
16 17 25 31 43 #SUP: 2572
12 16 17 25 43 #SUP: 2737
12 16 18 25 43 #SUP: 2734
16 17 18 25 43 #SUP: 2737
12 17 18 25 43 #SUP: 2796
12 17 25 27 43 #SUP: 2340
12 18 25 27 43 #SUP: 2338
17 18 25 27 43 #SUP: 2341
16 18 25 27 43 #SUP: 2292
12 16 25 27 43 #SUP: 2292
16 17 25 27 43 #SUP: 2295
16 25 27 31 43 #SUP: 2156
18 25 27 31 43 #SUP: 2190
12 25 27 31 43 #SUP: 2189
17 25 27 31 43 #SUP: 2198
17 25 27 43 66 #SUP: 2130
16 21 25 27 43 #SUP: 2199
18 21 25 27 43 #SUP: 2240
12 21 25 27 43 #SUP: 2239
17 21 25 27 43 #SUP: 2249
12 17 25 27 29 #SUP: 2329
12 18 25 27 29 #SUP: 2325
17 18 25 27 29 #SUP: 2328
16 18 25 27 29 #SUP: 2270
12 16 25 27 29 #SUP: 2272
16 17 25 27 29 #SUP: 2275
16 25 27 29 31 #SUP: 2122
18 25 27 29 31 #SUP: 2161
12 25 27 29 31 #SUP: 2162
17 25 27 29 31 #SUP: 2171
16 21 25 27 29 #SUP: 2190
18 21 25 27 29 #SUP: 2237
12 21 25 27 29 #SUP: 2238
17 21 25 27 29 #SUP: 2248
12 17 21 25 27 #SUP: 2543
12 18 21 25 27 #SUP: 2539
17 18 21 25 27 #SUP: 2542
16 18 21 25 27 #SUP: 2485
12 16 21 25 27 #SUP: 2487
16 17 21 25 27 #SUP: 2490
16 21 25 27 31 #SUP: 2337
18 21 25 27 31 #SUP: 2371
12 21 25 27 31 #SUP: 2372
17 21 25 27 31 #SUP: 2382
21 25 27 31 66 #SUP: 2152
16 21 25 27 66 #SUP: 2247
18 21 25 27 66 #SUP: 2299
12 21 25 27 66 #SUP: 2300
17 21 25 27 66 #SUP: 2311
12 17 25 27 66 #SUP: 2399
12 18 25 27 66 #SUP: 2395
17 18 25 27 66 #SUP: 2398
16 18 25 27 66 #SUP: 2335
12 16 25 27 66 #SUP: 2337
16 17 25 27 66 #SUP: 2340
16 25 27 31 66 #SUP: 2189
18 25 27 31 66 #SUP: 2229
12 25 27 31 66 #SUP: 2230
17 25 27 31 66 #SUP: 2240
12 17 25 27 31 #SUP: 2473
12 18 25 27 31 #SUP: 2470
17 18 25 27 31 #SUP: 2472
16 18 25 27 31 #SUP: 2428
12 16 25 27 31 #SUP: 2430
16 17 25 27 31 #SUP: 2432
12 16 17 25 27 #SUP: 2595
12 16 18 25 27 #SUP: 2591
16 17 18 25 27 #SUP: 2593
12 17 18 25 27 #SUP: 2653
12 17 24 25 27 #SUP: 2192
12 18 24 25 27 #SUP: 2189
17 18 24 25 27 #SUP: 2192
16 18 24 25 27 #SUP: 2142
12 16 24 25 27 #SUP: 2143
16 17 24 25 27 #SUP: 2146
12 17 24 25 43 #SUP: 2323
12 18 24 25 43 #SUP: 2321
17 18 24 25 43 #SUP: 2325
16 18 24 25 43 #SUP: 2274
12 16 24 25 43 #SUP: 2273
16 17 24 25 43 #SUP: 2277
16 24 25 31 43 #SUP: 2147
18 24 25 31 43 #SUP: 2180
12 24 25 31 43 #SUP: 2178
17 24 25 31 43 #SUP: 2187
12 17 24 25 29 #SUP: 2305
12 18 24 25 29 #SUP: 2301
17 18 24 25 29 #SUP: 2306
16 18 24 25 29 #SUP: 2248
12 16 24 25 29 #SUP: 2248
16 17 24 25 29 #SUP: 2253
18 24 25 29 31 #SUP: 2153
12 24 25 29 31 #SUP: 2152
17 24 25 29 31 #SUP: 2163
12 17 21 24 25 #SUP: 2326
12 18 21 24 25 #SUP: 2322
17 18 21 24 25 #SUP: 2327
16 18 21 24 25 #SUP: 2274
12 16 21 24 25 #SUP: 2274
16 17 21 24 25 #SUP: 2279
16 21 24 25 31 #SUP: 2148
18 21 24 25 31 #SUP: 2180
12 21 24 25 31 #SUP: 2179
17 21 24 25 31 #SUP: 2190
12 17 24 25 66 #SUP: 2364
12 18 24 25 66 #SUP: 2360
17 18 24 25 66 #SUP: 2365
16 18 24 25 66 #SUP: 2302
12 16 24 25 66 #SUP: 2302
16 17 24 25 66 #SUP: 2307
16 24 25 31 66 #SUP: 2171
18 24 25 31 66 #SUP: 2210
12 24 25 31 66 #SUP: 2209
17 24 25 31 66 #SUP: 2220
12 17 24 25 31 #SUP: 2462
12 18 24 25 31 #SUP: 2459
17 18 24 25 31 #SUP: 2463
16 18 24 25 31 #SUP: 2420
12 16 24 25 31 #SUP: 2420
16 17 24 25 31 #SUP: 2424
12 16 17 24 25 #SUP: 2570
12 16 18 24 25 #SUP: 2566
16 17 18 24 25 #SUP: 2570
12 17 18 24 25 #SUP: 2628
12 15 17 25 27 #SUP: 2149
12 15 18 25 27 #SUP: 2145
15 17 18 25 27 #SUP: 2147
12 15 17 25 43 #SUP: 2230
12 15 18 25 43 #SUP: 2227
15 17 18 25 43 #SUP: 2230
15 16 18 25 43 #SUP: 2173
12 15 16 25 43 #SUP: 2173
15 16 17 25 43 #SUP: 2177
12 15 17 25 29 #SUP: 2219
12 15 18 25 29 #SUP: 2214
15 17 18 25 29 #SUP: 2218
15 16 18 25 29 #SUP: 2152
12 15 16 25 29 #SUP: 2153
15 16 17 25 29 #SUP: 2158
12 15 17 21 25 #SUP: 2255
12 15 18 21 25 #SUP: 2250
15 17 18 21 25 #SUP: 2254
15 16 18 21 25 #SUP: 2193
12 15 16 21 25 #SUP: 2194
15 16 17 21 25 #SUP: 2199
15 17 21 25 31 #SUP: 2127
12 15 17 25 66 #SUP: 2268
12 15 18 25 66 #SUP: 2263
15 17 18 25 66 #SUP: 2267
15 16 18 25 66 #SUP: 2195
12 15 16 25 66 #SUP: 2196
15 16 17 25 66 #SUP: 2201
15 17 25 31 66 #SUP: 2128
12 15 17 25 31 #SUP: 2375
12 15 18 25 31 #SUP: 2371
15 17 18 25 31 #SUP: 2374
15 16 18 25 31 #SUP: 2328
12 15 16 25 31 #SUP: 2329
15 16 17 25 31 #SUP: 2333
12 15 16 17 25 #SUP: 2470
12 15 16 18 25 #SUP: 2465
15 16 17 18 25 #SUP: 2469
12 15 17 18 25 #SUP: 2537
12 17 25 41 43 #SUP: 2152
12 18 25 41 43 #SUP: 2150
17 18 25 41 43 #SUP: 2151
12 17 25 29 41 #SUP: 2141
12 18 25 29 41 #SUP: 2137
17 18 25 29 41 #SUP: 2139
12 17 21 25 41 #SUP: 2166
12 18 21 25 41 #SUP: 2162
17 18 21 25 41 #SUP: 2164
12 16 21 25 41 #SUP: 2122
16 17 21 25 41 #SUP: 2125
12 17 25 41 66 #SUP: 2183
12 18 25 41 66 #SUP: 2179
17 18 25 41 66 #SUP: 2181
16 18 25 41 66 #SUP: 2130
12 16 25 41 66 #SUP: 2132
16 17 25 41 66 #SUP: 2135
12 17 25 31 41 #SUP: 2340
12 18 25 31 41 #SUP: 2336
