72 #SUP: 2345
74 #SUP: 2407
17 #SUP: 2500
31 #SUP: 2526
46 #SUP: 2556
44 #SUP: 2612
64 #SUP: 2631
42 #SUP: 2714
3 #SUP: 2839
25 #SUP: 2860
9 #SUP: 2874
5 #SUP: 2971
48 #SUP: 3013
56 #SUP: 3021
66 #SUP: 3021
34 #SUP: 3040
62 #SUP: 3060
7 #SUP: 3076
36 #SUP: 3099
60 #SUP: 3149
40 #SUP: 3170
29 #SUP: 3181
52 #SUP: 3185
58 #SUP: 3195
5 34 64 66 #SUP: 2313
5 62 64 66 #SUP: 2278
5 7 64 66 #SUP: 2267
5 36 64 66 #SUP: 2289
5 60 64 66 #SUP: 2369
5 40 64 66 #SUP: 2369
5 29 64 66 #SUP: 2365
5 52 64 66 #SUP: 2368
5 58 64 66 #SUP: 2368
5 34 56 64 #SUP: 2303
5 56 62 64 #SUP: 2289
5 7 56 64 #SUP: 2264
5 36 56 64 #SUP: 2276
5 56 60 64 #SUP: 2309
5 40 56 64 #SUP: 2355
5 29 56 64 #SUP: 2349
5 52 56 64 #SUP: 2355
5 56 58 64 #SUP: 2355
5 48 64 66 #SUP: 2245
5 34 48 64 #SUP: 2277
5 48 62 64 #SUP: 2240
5 36 48 64 #SUP: 2313
5 48 60 64 #SUP: 2309
5 40 48 64 #SUP: 2335
5 29 48 64 #SUP: 2329
5 48 52 64 #SUP: 2335
5 48 58 64 #SUP: 2335
48 52 58 64 #SUP: 2476
29 48 52 64 #SUP: 2462
29 48 58 64 #SUP: 2462
29 40 48 64 #SUP: 2462
40 48 52 64 #SUP: 2476
40 48 58 64 #SUP: 2476
40 48 60 64 #SUP: 2451
29 48 60 64 #SUP: 2438
48 52 60 64 #SUP: 2450
48 58 60 64 #SUP: 2450
36 48 60 64 #SUP: 2428
36 40 48 64 #SUP: 2454
29 36 48 64 #SUP: 2440
36 48 52 64 #SUP: 2454
36 48 58 64 #SUP: 2454
7 36 48 64 #SUP: 2342
7 48 60 64 #SUP: 2340
7 40 48 64 #SUP: 2364
7 29 48 64 #SUP: 2358
7 48 52 64 #SUP: 2364
7 48 58 64 #SUP: 2364
7 48 62 64 #SUP: 2258
36 48 62 64 #SUP: 2348
48 60 62 64 #SUP: 2345
40 48 62 64 #SUP: 2371
29 48 62 64 #SUP: 2356
48 52 62 64 #SUP: 2370
48 58 62 64 #SUP: 2371
34 48 62 64 #SUP: 2275
7 34 48 64 #SUP: 2273
34 36 48 64 #SUP: 2355
34 48 60 64 #SUP: 2353
34 40 48 64 #SUP: 2377
29 34 48 64 #SUP: 2374
34 48 52 64 #SUP: 2377
34 48 58 64 #SUP: 2377
34 48 64 66 #SUP: 2283
48 62 64 66 #SUP: 2272
7 48 64 66 #SUP: 2265
36 48 64 66 #SUP: 2350
48 60 64 66 #SUP: 2373
40 48 64 66 #SUP: 2373
29 48 64 66 #SUP: 2365
48 52 64 66 #SUP: 2372
48 58 64 66 #SUP: 2372
48 56 64 66 #SUP: 2240
34 48 56 64 #SUP: 2251
48 56 62 64 #SUP: 2267
7 48 56 64 #SUP: 2245
36 48 56 64 #SUP: 2322
48 56 60 64 #SUP: 2318
40 48 56 64 #SUP: 2344
29 48 56 64 #SUP: 2330
48 52 56 64 #SUP: 2344
48 56 58 64 #SUP: 2344
52 56 58 64 #SUP: 2496
29 52 56 64 #SUP: 2482
29 56 58 64 #SUP: 2482
29 40 56 64 #SUP: 2482
40 52 56 64 #SUP: 2496
40 56 58 64 #SUP: 2496
40 56 60 64 #SUP: 2451
29 56 60 64 #SUP: 2438
52 56 60 64 #SUP: 2450
56 58 60 64 #SUP: 2450
36 56 60 64 #SUP: 2371
36 40 56 64 #SUP: 2417
29 36 56 64 #SUP: 2403
36 52 56 64 #SUP: 2417
36 56 58 64 #SUP: 2417
7 36 56 64 #SUP: 2318
7 56 60 64 #SUP: 2353
7 40 56 64 #SUP: 2397
7 29 56 64 #SUP: 2391
7 52 56 64 #SUP: 2397
7 56 58 64 #SUP: 2397
7 56 62 64 #SUP: 2320
36 56 62 64 #SUP: 2340
56 60 62 64 #SUP: 2374
40 56 62 64 #SUP: 2420
29 56 62 64 #SUP: 2405
52 56 62 64 #SUP: 2419
56 58 62 64 #SUP: 2420
34 56 62 64 #SUP: 2330
7 34 56 64 #SUP: 2312
34 36 56 64 #SUP: 2324
34 56 60 64 #SUP: 2359
34 40 56 64 #SUP: 2403
29 34 56 64 #SUP: 2400
34 52 56 64 #SUP: 2403
34 56 58 64 #SUP: 2403
34 56 64 66 #SUP: 2280
56 62 64 66 #SUP: 2292
7 56 64 66 #SUP: 2269
36 56 64 66 #SUP: 2284
56 60 64 66 #SUP: 2364
40 56 64 66 #SUP: 2364
29 56 64 66 #SUP: 2356
52 56 64 66 #SUP: 2363
56 58 64 66 #SUP: 2363
52 58 64 66 #SUP: 2495
29 52 64 66 #SUP: 2488
29 58 64 66 #SUP: 2488
29 40 64 66 #SUP: 2489
40 52 64 66 #SUP: 2496
40 58 64 66 #SUP: 2496
40 60 64 66 #SUP: 2497
29 60 64 66 #SUP: 2489
52 60 64 66 #SUP: 2496
58 60 64 66 #SUP: 2496
36 60 64 66 #SUP: 2417
36 40 64 66 #SUP: 2417
29 36 64 66 #SUP: 2409
36 52 64 66 #SUP: 2416
36 58 64 66 #SUP: 2416
7 36 64 66 #SUP: 2309
7 60 64 66 #SUP: 2389
7 40 64 66 #SUP: 2389
7 29 64 66 #SUP: 2385
7 52 64 66 #SUP: 2388
7 58 64 66 #SUP: 2388
7 62 64 66 #SUP: 2288
36 62 64 66 #SUP: 2316
60 62 64 66 #SUP: 2396
40 62 64 66 #SUP: 2396
29 62 64 66 #SUP: 2388
52 62 64 66 #SUP: 2395
58 62 64 66 #SUP: 2396
34 62 64 66 #SUP: 2310
7 34 64 66 #SUP: 2303
34 36 64 66 #SUP: 2327
34 60 64 66 #SUP: 2407
34 40 64 66 #SUP: 2407
29 34 64 66 #SUP: 2403
34 52 64 66 #SUP: 2406
34 58 64 66 #SUP: 2406
34 52 58 64 #SUP: 2529
29 34 52 64 #SUP: 2526
29 34 58 64 #SUP: 2526
29 34 40 64 #SUP: 2526
34 40 52 64 #SUP: 2529
34 40 58 64 #SUP: 2529
34 40 60 64 #SUP: 2486
29 34 60 64 #SUP: 2482
34 52 60 64 #SUP: 2485
34 58 60 64 #SUP: 2485
34 36 60 64 #SUP: 2406
34 36 40 64 #SUP: 2450
29 34 36 64 #SUP: 2447
34 36 52 64 #SUP: 2450
34 36 58 64 #SUP: 2450
7 34 36 64 #SUP: 2346
7 34 60 64 #SUP: 2381
7 34 40 64 #SUP: 2425
7 29 34 64 #SUP: 2424
7 34 52 64 #SUP: 2425
7 34 58 64 #SUP: 2425
7 34 62 64 #SUP: 2323
34 36 62 64 #SUP: 2348
34 60 62 64 #SUP: 2384
34 40 62 64 #SUP: 2428
29 34 62 64 #SUP: 2424
34 52 62 64 #SUP: 2427
34 58 62 64 #SUP: 2428
52 58 62 64 #SUP: 2523
29 52 62 64 #SUP: 2508
29 58 62 64 #SUP: 2509
29 40 62 64 #SUP: 2509
40 52 62 64 #SUP: 2523
40 58 62 64 #SUP: 2524
40 60 62 64 #SUP: 2478
29 60 62 64 #SUP: 2465
52 60 62 64 #SUP: 2477
58 60 62 64 #SUP: 2478
36 60 62 64 #SUP: 2398
36 40 62 64 #SUP: 2444
29 36 62 64 #SUP: 2429
36 52 62 64 #SUP: 2443
36 58 62 64 #SUP: 2444
7 36 62 64 #SUP: 2331
7 60 62 64 #SUP: 2367
7 40 62 64 #SUP: 2411
7 29 62 64 #SUP: 2404
7 52 62 64 #SUP: 2410
7 58 62 64 #SUP: 2411
7 52 58 64 #SUP: 2516
7 29 52 64 #SUP: 2510
7 29 58 64 #SUP: 2510
7 29 40 64 #SUP: 2510
7 40 52 64 #SUP: 2516
7 40 58 64 #SUP: 2516
7 40 60 64 #SUP: 2473
7 29 60 64 #SUP: 2466
7 52 60 64 #SUP: 2472
7 58 60 64 #SUP: 2472
7 36 60 64 #SUP: 2393
7 36 40 64 #SUP: 2437
7 29 36 64 #SUP: 2431
7 36 52 64 #SUP: 2437
7 36 58 64 #SUP: 2437
36 52 58 64 #SUP: 2549
29 36 52 64 #SUP: 2535
29 36 58 64 #SUP: 2535
29 36 40 64 #SUP: 2535
36 40 52 64 #SUP: 2549
36 40 58 64 #SUP: 2549
36 40 60 64 #SUP: 2504
29 36 60 64 #SUP: 2491
36 52 60 64 #SUP: 2503
36 58 60 64 #SUP: 2503
52 58 60 64 #SUP: 2582
29 52 60 64 #SUP: 2570
29 58 60 64 #SUP: 2570
29 40 60 64 #SUP: 2571
40 52 60 64 #SUP: 2583
40 58 60 64 #SUP: 2583
40 52 58 64 #SUP: 2628
29 40 52 64 #SUP: 2614
29 40 58 64 #SUP: 2614
29 52 58 64 #SUP: 2614
42 44 52 58 #SUP: 2243
3 44 52 58 #SUP: 2259
3 29 44 52 #SUP: 2259
3 29 44 58 #SUP: 2268
3 29 40 44 #SUP: 2242
3 40 44 58 #SUP: 2242
25 44 52 58 #SUP: 2341
25 29 44 52 #SUP: 2330
25 29 44 58 #SUP: 2339
25 29 40 44 #SUP: 2314
25 40 44 52 #SUP: 2316
25 40 44 58 #SUP: 2325
25 40 44 60 #SUP: 2299
25 29 44 60 #SUP: 2312
25 44 52 60 #SUP: 2314
25 44 58 60 #SUP: 2323
25 36 44 60 #SUP: 2264
25 36 40 44 #SUP: 2266
25 29 36 44 #SUP: 2280
25 36 44 52 #SUP: 2282
25 36 44 58 #SUP: 2291
7 25 44 58 #SUP: 2241
25 44 60 62 #SUP: 2243
25 40 44 62 #SUP: 2255
25 29 44 62 #SUP: 2258
25 44 52 62 #SUP: 2260
25 44 58 62 #SUP: 2270
25 44 48 58 #SUP: 2246
9 44 52 58 #SUP: 2344
9 29 44 52 #SUP: 2337
9 29 44 58 #SUP: 2344
9 29 40 44 #SUP: 2323
9 40 44 52 #SUP: 2323
9 40 44 58 #SUP: 2330
9 40 44 60 #SUP: 2292
9 29 44 60 #SUP: 2308
9 44 52 60 #SUP: 2306
9 44 58 60 #SUP: 2313
9 36 40 44 #SUP: 2244
9 29 36 44 #SUP: 2258
9 36 44 52 #SUP: 2258
9 36 44 58 #SUP: 2265
7 9 29 44 #SUP: 2242
7 9 44 58 #SUP: 2241
9 40 44 62 #SUP: 2258
9 29 44 62 #SUP: 2262
9 44 52 62 #SUP: 2262
9 44 58 62 #SUP: 2270
9 29 34 44 #SUP: 2249
9 34 44 52 #SUP: 2243
9 34 44 58 #SUP: 2250
9 29 44 56 #SUP: 2249
9 44 52 56 #SUP: 2252
9 44 56 58 #SUP: 2256
5 44 52 58 #SUP: 2449
5 29 44 52 #SUP: 2443
5 29 44 58 #SUP: 2453
5 29 40 44 #SUP: 2433
5 40 44 52 #SUP: 2429
5 40 44 58 #SUP: 2439
5 40 44 60 #SUP: 2394
5 29 44 60 #SUP: 2409
5 44 52 60 #SUP: 2403
5 44 58 60 #SUP: 2413
5 36 44 60 #SUP: 2327
5 36 40 44 #SUP: 2353
5 29 36 44 #SUP: 2367
5 36 44 52 #SUP: 2363
5 36 44 58 #SUP: 2373
5 7 36 44 #SUP: 2270
5 7 44 60 #SUP: 2312
5 7 40 44 #SUP: 2336
5 7 29 44 #SUP: 2354
5 7 44 52 #SUP: 2346
5 7 44 58 #SUP: 2356
5 7 44 62 #SUP: 2273
5 36 44 62 #SUP: 2290
5 44 60 62 #SUP: 2331
5 40 44 62 #SUP: 2364
5 29 44 62 #SUP: 2370
5 44 52 62 #SUP: 2366
5 44 58 62 #SUP: 2377
5 34 44 62 #SUP: 2296
5 7 34 44 #SUP: 2281
5 34 36 44 #SUP: 2292
5 34 44 60 #SUP: 2334
5 34 40 44 #SUP: 2360
5 29 34 44 #SUP: 2375
5 34 44 52 #SUP: 2370
5 34 44 58 #SUP: 2378
5 34 44 66 #SUP: 2251
5 44 62 66 #SUP: 2251
5 36 44 66 #SUP: 2243
5 44 60 66 #SUP: 2330
5 40 44 66 #SUP: 2310
5 29 44 66 #SUP: 2326
5 44 52 66 #SUP: 2319
5 44 58 66 #SUP: 2329
5 34 44 56 #SUP: 2253
5 44 56 62 #SUP: 2260
5 44 56 60 #SUP: 2273
5 40 44 56 #SUP: 2300
5 29 44 56 #SUP: 2313
5 44 52 56 #SUP: 2315
5 44 56 58 #SUP: 2319
5 36 44 48 #SUP: 2264
5 44 48 60 #SUP: 2261
5 40 44 48 #SUP: 2267
5 29 44 48 #SUP: 2281
5 44 48 52 #SUP: 2277
5 44 48 58 #SUP: 2287
44 48 52 58 #SUP: 2427
29 44 48 52 #SUP: 2413
29 44 48 58 #SUP: 2423
29 40 44 48 #SUP: 2398
40 44 48 52 #SUP: 2402
40 44 48 58 #SUP: 2412
40 44 48 60 #SUP: 2387
29 44 48 60 #SUP: 2399
44 48 52 60 #SUP: 2401
44 48 58 60 #SUP: 2411
36 44 48 60 #SUP: 2388
36 40 44 48 #SUP: 2389
29 36 44 48 #SUP: 2400
36 44 48 52 #SUP: 2404
36 44 48 58 #SUP: 2414
7 36 44 48 #SUP: 2303
7 44 48 60 #SUP: 2302
7 40 44 48 #SUP: 2301
7 29 44 48 #SUP: 2320
7 44 48 52 #SUP: 2316
7 44 48 58 #SUP: 2326
36 44 48 62 #SUP: 2325
44 48 60 62 #SUP: 2323
40 44 48 62 #SUP: 2334
29 44 48 62 #SUP: 2334
44 48 52 62 #SUP: 2338
44 48 58 62 #SUP: 2349
34 36 44 48 #SUP: 2283
34 44 48 60 #SUP: 2282
34 40 44 48 #SUP: 2284
29 34 44 48 #SUP: 2303
34 44 48 52 #SUP: 2298
34 44 48 58 #SUP: 2306
36 44 48 66 #SUP: 2292
44 48 60 66 #SUP: 2316
40 44 48 66 #SUP: 2292
29 44 48 66 #SUP: 2308
44 48 52 66 #SUP: 2305
44 48 58 66 #SUP: 2315
36 44 48 56 #SUP: 2274
44 48 56 60 #SUP: 2271
40 44 48 56 #SUP: 2273
29 44 48 56 #SUP: 2283
44 48 52 56 #SUP: 2293
44 48 56 58 #SUP: 2297
44 52 56 58 #SUP: 2465
29 44 52 56 #SUP: 2451
29 44 56 58 #SUP: 2455
29 40 44 56 #SUP: 2431
40 44 52 56 #SUP: 2441
40 44 56 58 #SUP: 2445
40 44 56 60 #SUP: 2400
29 44 56 60 #SUP: 2411
44 52 56 60 #SUP: 2419
44 56 58 60 #SUP: 2423
36 44 56 60 #SUP: 2337
36 40 44 56 #SUP: 2359
29 36 44 56 #SUP: 2369
36 44 52 56 #SUP: 2379
36 44 56 58 #SUP: 2383
7 36 44 56 #SUP: 2288
7 44 56 60 #SUP: 2330
7 40 44 56 #SUP: 2350
7 29 44 56 #SUP: 2368
7 44 52 56 #SUP: 2370
7 44 56 58 #SUP: 2374
7 44 56 62 #SUP: 2309
36 44 56 62 #SUP: 2318
44 56 60 62 #SUP: 2359
40 44 56 62 #SUP: 2391
29 44 56 62 #SUP: 2390
44 52 56 62 #SUP: 2400
44 56 58 62 #SUP: 2405
34 44 56 62 #SUP: 2289
7 34 44 56 #SUP: 2266
34 36 44 56 #SUP: 2267
34 44 56 60 #SUP: 2309
34 40 44 56 #SUP: 2331
29 34 44 56 #SUP: 2350
34 44 52 56 #SUP: 2349
34 44 56 58 #SUP: 2353
44 56 62 66 #SUP: 2254
44 56 60 66 #SUP: 2313
40 44 56 66 #SUP: 2290
29 44 56 66 #SUP: 2305
44 52 56 66 #SUP: 2308
44 56 58 66 #SUP: 2312
44 52 58 66 #SUP: 2442
29 44 52 66 #SUP: 2435
29 44 58 66 #SUP: 2445
29 40 44 66 #SUP: 2422
40 44 52 66 #SUP: 2419
40 44 58 66 #SUP: 2429
40 44 60 66 #SUP: 2430
29 44 60 66 #SUP: 2446
44 52 60 66 #SUP: 2443
44 58 60 66 #SUP: 2453
36 44 60 66 #SUP: 2367
36 40 44 66 #SUP: 2343
29 36 44 66 #SUP: 2359
36 44 52 66 #SUP: 2356
36 44 58 66 #SUP: 2366
7 36 44 66 #SUP: 2259
7 44 60 66 #SUP: 2346
7 40 44 66 #SUP: 2322
7 29 44 66 #SUP: 2342
7 44 52 66 #SUP: 2335
7 44 58 66 #SUP: 2345
7 44 62 66 #SUP: 2263
36 44 62 66 #SUP: 2284
44 60 62 66 #SUP: 2371
40 44 62 66 #SUP: 2356
29 44 62 66 #SUP: 2363
44 52 62 66 #SUP: 2360
44 58 62 66 #SUP: 2371
34 44 62 66 #SUP: 2256
34 36 44 66 #SUP: 2251
34 44 60 66 #SUP: 2338
34 40 44 66 #SUP: 2317
29 34 44 66 #SUP: 2334
34 44 52 66 #SUP: 2329
34 44 58 66 #SUP: 2337
34 44 52 58 #SUP: 2470
29 34 44 52 #SUP: 2467
29 34 44 58 #SUP: 2475
29 34 40 44 #SUP: 2453
34 40 44 52 #SUP: 2448
34 40 44 58 #SUP: 2456
34 40 44 60 #SUP: 2413
29 34 44 60 #SUP: 2431
34 44 52 60 #SUP: 2426
34 44 58 60 #SUP: 2434
34 36 44 60 #SUP: 2348
34 36 40 44 #SUP: 2370
29 34 36 44 #SUP: 2389
34 36 44 52 #SUP: 2384
34 36 44 58 #SUP: 2392
7 34 36 44 #SUP: 2291
7 34 44 60 #SUP: 2333
7 34 40 44 #SUP: 2355
7 29 34 44 #SUP: 2376
7 34 44 52 #SUP: 2369
7 34 44 58 #SUP: 2377
7 34 44 62 #SUP: 2289
34 36 44 62 #SUP: 2304
34 44 60 62 #SUP: 2347
34 40 44 62 #SUP: 2379
29 34 44 62 #SUP: 2387
34 44 52 62 #SUP: 2382
34 44 58 62 #SUP: 2391
44 52 58 62 #SUP: 2511
29 44 52 62 #SUP: 2496
29 44 58 62 #SUP: 2507
29 40 44 62 #SUP: 2492
40 44 52 62 #SUP: 2496
40 44 58 62 #SUP: 2507
40 44 60 62 #SUP: 2461
29 44 60 62 #SUP: 2463
44 52 60 62 #SUP: 2465
44 58 60 62 #SUP: 2476
36 44 60 62 #SUP: 2389
36 40 44 62 #SUP: 2420
29 36 44 62 #SUP: 2420
36 44 52 62 #SUP: 2424
36 44 58 62 #SUP: 2435
7 36 44 62 #SUP: 2323
7 44 60 62 #SUP: 2366
7 40 44 62 #SUP: 2395
7 29 44 62 #SUP: 2403
7 44 52 62 #SUP: 2399
7 44 58 62 #SUP: 2410
7 44 52 58 #SUP: 2488
7 29 44 52 #SUP: 2482
7 29 44 58 #SUP: 2492
7 29 40 44 #SUP: 2467
7 40 44 52 #SUP: 2463
7 40 44 58 #SUP: 2473
7 40 44 60 #SUP: 2430
7 29 44 60 #SUP: 2448
7 44 52 60 #SUP: 2444
7 44 58 60 #SUP: 2454
7 36 44 60 #SUP: 2368
7 36 40 44 #SUP: 2387
7 29 36 44 #SUP: 2406
7 36 44 52 #SUP: 2402
7 36 44 58 #SUP: 2412
36 44 52 58 #SUP: 2513
29 36 44 52 #SUP: 2499
29 36 44 58 #SUP: 2509
29 36 40 44 #SUP: 2484
36 40 44 52 #SUP: 2488
36 40 44 58 #SUP: 2498
36 40 44 60 #SUP: 2453
29 36 44 60 #SUP: 2465
36 44 52 60 #SUP: 2467
36 44 58 60 #SUP: 2477
44 52 58 60 #SUP: 2553
29 44 52 60 #SUP: 2541
29 44 58 60 #SUP: 2551
29 40 44 60 #SUP: 2527
40 44 52 60 #SUP: 2529
40 44 58 60 #SUP: 2539
40 44 52 58 #SUP: 2574
29 40 44 52 #SUP: 2560
29 40 44 58 #SUP: 2570
29 44 52 58 #SUP: 2585
3 46 52 58 #SUP: 2242
3 29 46 52 #SUP: 2242
3 29 46 58 #SUP: 2251
25 46 52 58 #SUP: 2289
25 29 46 52 #SUP: 2278
25 29 46 58 #SUP: 2287
25 29 40 46 #SUP: 2264
25 40 46 52 #SUP: 2266
25 40 46 58 #SUP: 2275
25 40 46 60 #SUP: 2252
25 29 46 60 #SUP: 2263
25 46 52 60 #SUP: 2265
25 46 58 60 #SUP: 2274
25 36 46 58 #SUP: 2240
9 46 52 58 #SUP: 2257
9 29 46 52 #SUP: 2250
9 29 46 58 #SUP: 2257
9 29 40 46 #SUP: 2238
9 40 46 52 #SUP: 2238
9 40 46 58 #SUP: 2245
5 46 52 58 #SUP: 2373
5 29 46 52 #SUP: 2367
5 29 46 58 #SUP: 2377
5 29 40 46 #SUP: 2359
5 40 46 52 #SUP: 2355
5 40 46 58 #SUP: 2365
5 40 46 60 #SUP: 2328
5 29 46 60 #SUP: 2341
5 46 52 60 #SUP: 2335
5 46 58 60 #SUP: 2345
5 36 46 60 #SUP: 2263
5 36 40 46 #SUP: 2283
5 29 36 46 #SUP: 2295
5 36 46 52 #SUP: 2291
5 36 46 58 #SUP: 2301
5 7 40 46 #SUP: 2254
5 7 29 46 #SUP: 2270
5 7 46 52 #SUP: 2262
5 7 46 58 #SUP: 2272
5 46 60 62 #SUP: 2246
5 40 46 62 #SUP: 2273
5 29 46 62 #SUP: 2277
5 46 52 62 #SUP: 2273
5 46 58 62 #SUP: 2284
5 34 46 60 #SUP: 2273
5 34 40 46 #SUP: 2293
5 29 34 46 #SUP: 2306
5 34 46 52 #SUP: 2301
5 34 46 58 #SUP: 2309
5 46 60 66 #SUP: 2281
5 40 46 66 #SUP: 2263
5 29 46 66 #SUP: 2277
5 46 52 66 #SUP: 2270
5 46 58 66 #SUP: 2280
46 48 52 58 #SUP: 2392
29 46 48 52 #SUP: 2378
29 46 48 58 #SUP: 2388
29 40 46 48 #SUP: 2365
40 46 48 52 #SUP: 2369
40 46 48 58 #SUP: 2379
40 46 48 60 #SUP: 2362
29 46 48 60 #SUP: 2372
46 48 52 60 #SUP: 2374
46 48 58 60 #SUP: 2384
36 46 48 60 #SUP: 2363
36 40 46 48 #SUP: 2358
29 36 46 48 #SUP: 2367
36 46 48 52 #SUP: 2371
36 46 48 58 #SUP: 2381
7 36 46 48 #SUP: 2262
7 46 48 60 #SUP: 2267
7 40 46 48 #SUP: 2260
7 29 46 48 #SUP: 2277
7 46 48 52 #SUP: 2273
7 46 48 58 #SUP: 2283
36 46 48 62 #SUP: 2275
46 48 60 62 #SUP: 2279
40 46 48 62 #SUP: 2284
29 46 48 62 #SUP: 2282
46 48 52 62 #SUP: 2286
46 48 58 62 #SUP: 2297
34 36 46 48 #SUP: 2255
34 46 48 60 #SUP: 2260
34 40 46 48 #SUP: 2256
29 34 46 48 #SUP: 2273
34 46 48 52 #SUP: 2268
34 46 48 58 #SUP: 2276
36 46 48 66 #SUP: 2282
46 48 60 66 #SUP: 2304
40 46 48 66 #SUP: 2282
29 46 48 66 #SUP: 2296
46 48 52 66 #SUP: 2293
46 48 58 66 #SUP: 2303
29 46 48 56 #SUP: 2238
46 48 52 56 #SUP: 2248
46 48 56 58 #SUP: 2252
46 52 56 58 #SUP: 2399
29 46 52 56 #SUP: 2385
29 46 56 58 #SUP: 2389
29 40 46 56 #SUP: 2367
40 46 52 56 #SUP: 2377
40 46 56 58 #SUP: 2381
40 46 56 60 #SUP: 2344
29 46 56 60 #SUP: 2353
46 52 56 60 #SUP: 2361
46 56 58 60 #SUP: 2365
36 46 56 60 #SUP: 2283
36 40 46 56 #SUP: 2299
29 36 46 56 #SUP: 2307
36 46 52 56 #SUP: 2317
36 46 56 58 #SUP: 2321
7 46 56 60 #SUP: 2266
7 40 46 56 #SUP: 2280
7 29 46 56 #SUP: 2296
7 46 52 56 #SUP: 2298
7 46 56 58 #SUP: 2302
36 46 56 62 #SUP: 2239
46 56 60 62 #SUP: 2284
40 46 56 62 #SUP: 2310
29 46 56 62 #SUP: 2307
46 52 56 62 #SUP: 2317
46 56 58 62 #SUP: 2322
34 46 56 60 #SUP: 2256
34 40 46 56 #SUP: 2272
29 34 46 56 #SUP: 2289
34 46 52 56 #SUP: 2288
34 46 56 58 #SUP: 2292
46 56 60 66 #SUP: 2274
40 46 56 66 #SUP: 2253
29 46 56 66 #SUP: 2266
46 52 56 66 #SUP: 2269
46 56 58 66 #SUP: 2273
46 52 58 66 #SUP: 2413
29 46 52 66 #SUP: 2406
29 46 58 66 #SUP: 2416
29 40 46 66 #SUP: 2395
40 46 52 66 #SUP: 2392
40 46 58 66 #SUP: 2402
40 46 60 66 #SUP: 2403
29 46 60 66 #SUP: 2417
46 52 60 66 #SUP: 2414
46 58 60 66 #SUP: 2424
36 46 60 66 #SUP: 2342
36 40 46 66 #SUP: 2320
29 36 46 66 #SUP: 2334
36 46 52 66 #SUP: 2331
36 46 58 66 #SUP: 2341
7 46 60 66 #SUP: 2310
7 40 46 66 #SUP: 2288
7 29 46 66 #SUP: 2306
7 46 52 66 #SUP: 2299
7 46 58 66 #SUP: 2309
36 46 62 66 #SUP: 2241
46 60 62 66 #SUP: 2324
40 46 62 66 #SUP: 2311
29 46 62 66 #SUP: 2316
46 52 62 66 #SUP: 2313
46 58 62 66 #SUP: 2324
34 46 60 66 #SUP: 2314
34 40 46 66 #SUP: 2295
29 34 46 66 #SUP: 2310
34 46 52 66 #SUP: 2305
34 46 58 66 #SUP: 2313
34 46 52 58 #SUP: 2419
29 34 46 52 #SUP: 2416
29 34 46 58 #SUP: 2424
29 34 40 46 #SUP: 2404
34 40 46 52 #SUP: 2399
34 40 46 58 #SUP: 2407
34 40 46 60 #SUP: 2372
29 34 46 60 #SUP: 2388
34 46 52 60 #SUP: 2383
34 46 58 60 #SUP: 2391
34 36 46 60 #SUP: 2309
34 36 40 46 #SUP: 2325
29 34 36 46 #SUP: 2342
34 36 46 52 #SUP: 2337
34 36 46 58 #SUP: 2345
7 34 46 60 #SUP: 2282
7 34 40 46 #SUP: 2298
7 29 34 46 #SUP: 2317
7 34 46 52 #SUP: 2310
7 34 46 58 #SUP: 2318
34 36 46 62 #SUP: 2240
34 46 60 62 #SUP: 2287
34 40 46 62 #SUP: 2313
29 34 46 62 #SUP: 2319
34 46 52 62 #SUP: 2314
34 46 58 62 #SUP: 2323
46 52 58 62 #SUP: 2438
29 46 52 62 #SUP: 2423
29 46 58 62 #SUP: 2434
29 40 46 62 #SUP: 2421
40 46 52 62 #SUP: 2425
40 46 58 62 #SUP: 2436
40 46 60 62 #SUP: 2398
29 46 60 62 #SUP: 2398
46 52 60 62 #SUP: 2400
46 58 60 62 #SUP: 2411
36 46 60 62 #SUP: 2328
36 40 46 62 #SUP: 2353
29 36 46 62 #SUP: 2351
36 46 52 62 #SUP: 2355
36 46 58 62 #SUP: 2366
7 36 46 62 #SUP: 2246
7 46 60 62 #SUP: 2293
7 40 46 62 #SUP: 2316
7 29 46 62 #SUP: 2322
7 46 52 62 #SUP: 2318
7 46 58 62 #SUP: 2329
7 46 52 58 #SUP: 2424
7 29 46 52 #SUP: 2418
7 29 46 58 #SUP: 2428
7 29 40 46 #SUP: 2405
7 40 46 52 #SUP: 2401
7 40 46 58 #SUP: 2411
7 40 46 60 #SUP: 2376
7 29 46 60 #SUP: 2392
7 46 52 60 #SUP: 2388
7 46 58 60 #SUP: 2398
7 36 46 60 #SUP: 2316
7 36 40 46 #SUP: 2329
7 29 36 46 #SUP: 2346
7 36 46 52 #SUP: 2342
7 36 46 58 #SUP: 2352
36 46 52 58 #SUP: 2461
29 36 46 52 #SUP: 2447
29 36 46 58 #SUP: 2457
29 36 40 46 #SUP: 2434
36 40 46 52 #SUP: 2438
36 40 46 58 #SUP: 2448
36 40 46 60 #SUP: 2411
29 36 46 60 #SUP: 2421
36 46 52 60 #SUP: 2423
36 46 58 60 #SUP: 2433
46 52 58 60 #SUP: 2505
29 46 52 60 #SUP: 2493
29 46 58 60 #SUP: 2503
29 40 46 60 #SUP: 2481
40 46 52 60 #SUP: 2483
40 46 58 60 #SUP: 2493
40 46 52 58 #SUP: 2520
29 40 46 52 #SUP: 2506
29 40 46 58 #SUP: 2516
